====
Starting job 9843794 at Wed 11 Mar 15:18:55 GMT 2026 for user dc-guan2.
Running on nodes: m8273
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2_LRG2_nowindow_AP.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/folps/pipeline/data/mocks/LRG/boxes/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.00807815392812093
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-11 15:19:00.413564 with 72 CPUs. 


Iter: 29it [00:22,  1.40it/s, beta=0, calls=7424, ESS=4000, logZ=0, logP=-8.53e+9, acc=1, steps=1, eff=1]
Iter: 29it [00:23,  1.40it/s, beta=0, calls=7680, ESS=4000, logZ=0, logP=-8.56e+9, acc=1, steps=1, eff=1]
Iter: 30it [00:23,  1.41it/s, beta=0, calls=7680, ESS=4000, logZ=0, logP=-8.56e+9, acc=1, steps=1, eff=1]
Iter: 31it [00:23,  1.41it/s, beta=3.2e-10, calls=7680, ESS=4000, logZ=-0.956, logP=-8.56e+9, acc=1, steps=1, eff=1]
Iter: 31it [00:41,  1.41it/s, beta=3.2e-10, calls=7936, ESS=4000, logZ=-0.956, logP=-1.37e+9, acc=0.588, steps=1, eff=1]
Iter: 31it [00:42,  1.41it/s, beta=3.2e-10, calls=8192, ESS=4000, logZ=-0.956, logP=-1.37e+9, acc=0.543, steps=2, eff=1]
Iter: 31it [00:43,  1.41it/s, beta=3.2e-10, calls=8448, ESS=4000, logZ=-0.956, logP=-1.38e+9, acc=0.538, steps=3, eff=1]
Iter: 31it [00:44,  1.41it/s, beta=3.2e-10, calls=8704, ESS=4000, logZ=-0.956, logP=-1.44e+9, acc=0.498, steps=4, eff=1]
Iter: 31it [00:45,  1.41it/s, beta=3.2e-10, calls=8960, ESS=4000, logZ=-0.956, logP=-1.32e+9, acc=0.534, steps=5, eff=1]
Iter: 31it [00:46,  1.41it/s, beta=3.2e-10, calls=9216, ESS=4000, logZ=-0.956, logP=-1.23e+9, acc=0.494, steps=6, eff=1]
