====
Starting job 9732786 at Mon  2 Mar 17:22:13 GMT 2026 for user dc-guan2.
Running on nodes: m8504
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.0024939060211181642
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-02 17:22:17.688319 with 72 CPUs. 


Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 22it [02:02,  5.39s/it, beta=0, calls=5888, ESS=4000, logZ=0, logP=-5.68e+6, acc=1, steps=1, eff=1]
Iter: 23it [02:02,  5.34s/it, beta=0, calls=5888, ESS=4000, logZ=0, logP=-5.68e+6, acc=1, steps=1, eff=1]
Iter: 23it [02:07,  5.34s/it, beta=0, calls=6144, ESS=4000, logZ=0, logP=-5.43e+6, acc=1, steps=1, eff=1]
Iter: 24it [02:07,  5.33s/it, beta=0, calls=6144, ESS=4000, logZ=0, logP=-5.43e+6, acc=1, steps=1, eff=1]
Iter: 24it [02:12,  5.33s/it, beta=0, calls=6400, ESS=4000, logZ=0, logP=-1.32e+7, acc=1, steps=1, eff=1]
Iter: 25it [02:12,  5.20s/it, beta=0, calls=6400, ESS=4000, logZ=0, logP=-1.32e+7, acc=1, steps=1, eff=1]Saving PMC state to /cosma/home/dp322/dc-guan2/folps/pipeline/results/LRG/z0.8/p0p2b0_noresc_thirdtest_25.state

Iter: 25it [02:17,  5.20s/it, beta=0, calls=6656, ESS=4000, logZ=0, logP=-7.95e+6, acc=1, steps=1, eff=1]
Iter: 26it [02:17,  5.32s/it, beta=0, calls=6656, ESS=4000, logZ=0, logP=-7.95e+6, acc=1, steps=1, eff=1]
Iter: 26it [02:23,  5.32s/it, beta=0, calls=6912, ESS=4000, logZ=0, logP=-1.16e+7, acc=1, steps=1, eff=1]
Iter: 27it [02:23,  5.37s/it, beta=0, calls=6912, ESS=4000, logZ=0, logP=-1.16e+7, acc=1, steps=1, eff=1]
Iter: 27it [02:28,  5.37s/it, beta=0, calls=7168, ESS=4000, logZ=0, logP=-6.15e+6, acc=1, steps=1, eff=1]
Iter: 28it [02:28,  5.31s/it, beta=0, calls=7168, ESS=4000, logZ=0, logP=-6.15e+6, acc=1, steps=1, eff=1]
Iter: 28it [02:33,  5.31s/it, beta=0, calls=7424, ESS=4000, logZ=0, logP=-1.68e+7, acc=1, steps=1, eff=1]
Iter: 29it [02:33,  5.20s/it, beta=0, calls=7424, ESS=4000, logZ=0, logP=-1.68e+7, acc=1, steps=1, eff=1]
Iter: 29it [02:38,  5.20s/it, beta=0, calls=7680, ESS=4000, logZ=0, logP=-9.63e+6, acc=1, steps=1, eff=1]
Iter: 30it [02:38,  5.26s/it, beta=0, calls=7680, ESS=4000, logZ=0, logP=-9.63e+6, acc=1, steps=1, eff=1]
Iter: 31it [02:38,  5.26s/it, beta=4.77e-6, calls=7680, ESS=3969, logZ=-1.01, logP=-9.63e+6, acc=1, steps=1, eff=1]
Iter: 31it [03:02,  5.26s/it, beta=4.77e-6, calls=7936, ESS=3969, logZ=-1.01, logP=-8.91e+4, acc=0.528, steps=1, eff=1]
Iter: 31it [03:09,  5.26s/it, beta=4.77e-6, calls=8192, ESS=3969, logZ=-1.01, logP=-8.84e+4, acc=0.47, steps=2, eff=1] 
Iter: 31it [03:16,  5.26s/it, beta=4.77e-6, calls=8448, ESS=3969, logZ=-1.01, logP=-7.89e+4, acc=0.431, steps=3, eff=1]
