====
Starting job 9794270 at Thu  5 Mar 11:46:48 GMT 2026 for user dc-guan2.
Running on nodes: m8178
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow_reparam.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.0029508312543233234
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-05 11:46:52.974661 with 72 CPUs. 


Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 31it [05:05,  6.56s/it, beta=3.49e-10, calls=10240, ESS=3992, logZ=-0.955, logP=-1.19e+9, acc=0.417, steps=10, eff=1]
Iter: 31it [05:14,  6.56s/it, beta=3.49e-10, calls=10496, ESS=3992, logZ=-0.955, logP=-1.08e+9, acc=0.48, steps=11, eff=1] 
Iter: 31it [05:22,  6.56s/it, beta=3.49e-10, calls=10752, ESS=3992, logZ=-0.955, logP=-1.2e+9, acc=0.424, steps=12, eff=1]
Iter: 31it [05:31,  6.56s/it, beta=3.49e-10, calls=11008, ESS=3992, logZ=-0.955, logP=-1.18e+9, acc=0.458, steps=13, eff=1]
Iter: 31it [05:40,  6.56s/it, beta=3.49e-10, calls=11264, ESS=3992, logZ=-0.955, logP=-1.19e+9, acc=0.428, steps=14, eff=1]
Iter: 31it [05:49,  6.56s/it, beta=3.49e-10, calls=11520, ESS=3992, logZ=-0.955, logP=-1.22e+9, acc=0.407, steps=15, eff=1]
Iter: 31it [05:57,  6.56s/it, beta=3.49e-10, calls=11776, ESS=3992, logZ=-0.955, logP=-1.13e+9, acc=0.426, steps=16, eff=1]
Iter: 31it [06:06,  6.56s/it, beta=3.49e-10, calls=12032, ESS=3992, logZ=-0.955, logP=-1.07e+9, acc=0.419, steps=17, eff=1]
Iter: 31it [06:15,  6.56s/it, beta=3.49e-10, calls=12288, ESS=3992, logZ=-0.955, logP=-1.13e+9, acc=0.434, steps=18, eff=1]
Iter: 31it [06:23,  6.56s/it, beta=3.49e-10, calls=12544, ESS=3992, logZ=-0.955, logP=-1.17e+9, acc=0.456, steps=19, eff=1]
Iter: 31it [06:31,  6.56s/it, beta=3.49e-10, calls=12800, ESS=3992, logZ=-0.955, logP=-1.22e+9, acc=0.458, steps=20, eff=1]
Iter: 31it [06:40,  6.56s/it, beta=3.49e-10, calls=13056, ESS=3992, logZ=-0.955, logP=-1.27e+9, acc=0.456, steps=21, eff=1]
Iter: 31it [06:49,  6.56s/it, beta=3.49e-10, calls=13312, ESS=3992, logZ=-0.955, logP=-1.24e+9, acc=0.403, steps=22, eff=1]
Iter: 31it [06:58,  6.56s/it, beta=3.49e-10, calls=13568, ESS=3992, logZ=-0.955, logP=-1.35e+9, acc=0.428, steps=23, eff=1]
Iter: 31it [07:06,  6.56s/it, beta=3.49e-10, calls=13824, ESS=3992, logZ=-0.955, logP=-1.37e+9, acc=0.453, steps=24, eff=1]
Iter: 31it [07:15,  6.56s/it, beta=3.49e-10, calls=14080, ESS=3992, logZ=-0.955, logP=-1.34e+9, acc=0.417, steps=25, eff=1]
Iter: 32it [07:15, 58.60s/it, beta=3.49e-10, calls=14080, ESS=3992, logZ=-0.955, logP=-1.34e+9, acc=0.417, steps=25, eff=1]
Iter: 32it [07:15, 58.60s/it, beta=4.07e-10, calls=14080, ESS=4032, logZ=-1.02, logP=-1.34e+9, acc=0.417, steps=25, eff=1] 
Iter: 32it [07:24, 58.60s/it, beta=4.07e-10, calls=14336, ESS=4032, logZ=-1.02, logP=-1.12e+9, acc=0.582, steps=1, eff=1] 
