====
Starting job 9629383 at Wed 25 Feb 13:37:31 GMT 2026 for user dc-guan2.
Running on nodes: m8163
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.006905003388722738
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-02-25 13:37:45.897677 with 128 CPUs. 


Iter: 33it [33:03, 182.61s/it, beta=2.38e-6, calls=11776, ESS=3966, logZ=-1.14, logP=-2.31e+5, acc=0.407, steps=8, eff=1]
Iter: 33it [33:03, 182.61s/it, beta=2.86e-6, calls=11776, ESS=3990, logZ=-1.24, logP=-2.31e+5, acc=0.407, steps=8, eff=1]
Iter: 33it [33:49, 182.61s/it, beta=2.86e-6, calls=12032, ESS=3990, logZ=-1.24, logP=-2.07e+5, acc=0.505, steps=1, eff=1]
Iter: 33it [34:36, 182.61s/it, beta=2.86e-6, calls=12288, ESS=3990, logZ=-1.24, logP=-2.07e+5, acc=0.473, steps=2, eff=1]
Iter: 33it [35:23, 182.61s/it, beta=2.86e-6, calls=12544, ESS=3990, logZ=-1.24, logP=-2.13e+5, acc=0.435, steps=3, eff=1]
Iter: 33it [36:10, 182.61s/it, beta=2.86e-6, calls=12800, ESS=3990, logZ=-1.24, logP=-2.24e+5, acc=0.416, steps=4, eff=1]
Iter: 33it [36:58, 182.61s/it, beta=2.86e-6, calls=13056, ESS=3990, logZ=-1.24, logP=-2.17e+5, acc=0.451, steps=5, eff=1]
Iter: 33it [37:46, 182.61s/it, beta=2.86e-6, calls=13312, ESS=3990, logZ=-1.24, logP=-2.24e+5, acc=0.422, steps=6, eff=1]
Iter: 33it [38:33, 182.61s/it, beta=2.86e-6, calls=13568, ESS=3990, logZ=-1.24, logP=-2.16e+5, acc=0.43, steps=7, eff=1] 
Iter: 33it [39:20, 182.61s/it, beta=2.86e-6, calls=13824, ESS=3990, logZ=-1.24, logP=-2.1e+5, acc=0.395, steps=8, eff=1]
Iter: 34it [39:20, 233.58s/it, beta=2.86e-6, calls=13824, ESS=3990, logZ=-1.24, logP=-2.1e+5, acc=0.395, steps=8, eff=1]
Iter: 34it [39:20, 233.58s/it, beta=3.34e-6, calls=13824, ESS=4036, logZ=-1.33, logP=-2.1e+5, acc=0.395, steps=8, eff=1]
Iter: 34it [40:09, 233.58s/it, beta=3.34e-6, calls=14080, ESS=4036, logZ=-1.33, logP=-1.72e+5, acc=0.557, steps=1, eff=1]
Iter: 34it [40:58, 233.58s/it, beta=3.34e-6, calls=14336, ESS=4036, logZ=-1.33, logP=-1.77e+5, acc=0.435, steps=2, eff=1]
Iter: 34it [41:46, 233.58s/it, beta=3.34e-6, calls=14592, ESS=4036, logZ=-1.33, logP=-1.74e+5, acc=0.481, steps=3, eff=1]
Iter: 34it [42:32, 233.58s/it, beta=3.34e-6, calls=14848, ESS=4036, logZ=-1.33, logP=-1.84e+5, acc=0.442, steps=4, eff=1]
Iter: 34it [43:20, 233.58s/it, beta=3.34e-6, calls=15104, ESS=4036, logZ=-1.33, logP=-1.79e+5, acc=0.475, steps=5, eff=1]
Iter: 34it [44:08, 233.58s/it, beta=3.34e-6, calls=15360, ESS=4036, logZ=-1.33, logP=-1.86e+5, acc=0.437, steps=6, eff=1]
Iter: 34it [44:56, 233.58s/it, beta=3.34e-6, calls=15616, ESS=4036, logZ=-1.33, logP=-1.82e+5, acc=0.429, steps=7, eff=1]
Iter: 34it [45:43, 233.58s/it, beta=3.34e-6, calls=15872, ESS=4036, logZ=-1.33, logP=-1.75e+5, acc=0.417, steps=8, eff=1]
Iter: 35it [45:43, 274.18s/it, beta=3.34e-6, calls=15872, ESS=4036, logZ=-1.33, logP=-1.75e+5, acc=0.417, steps=8, eff=1]
Iter: 35it [45:43, 274.18s/it, beta=4.05e-6, calls=15872, ESS=3992, logZ=-1.45, logP=-1.75e+5, acc=0.417, steps=8, eff=1]
Iter: 35it [46:48, 274.18s/it, beta=4.05e-6, calls=16128, ESS=3992, logZ=-1.45, logP=-1.6e+5, acc=0.571, steps=1, eff=1] 
Iter: 35it [47:35, 274.18s/it, beta=4.05e-6, calls=16384, ESS=3992, logZ=-1.45, logP=-1.65e+5, acc=0.507, steps=2, eff=1]
Iter: 35it [48:25, 274.18s/it, beta=4.05e-6, calls=16640, ESS=3992, logZ=-1.45, logP=-1.64e+5, acc=0.501, steps=3, eff=1]
Iter: 35it [49:13, 274.18s/it, beta=4.05e-6, calls=16896, ESS=3992, logZ=-1.45, logP=-1.5e+5, acc=0.462, steps=4, eff=1] 
Iter: 35it [50:01, 274.18s/it, beta=4.05e-6, calls=17152, ESS=3992, logZ=-1.45, logP=-1.67e+5, acc=0.424, steps=5, eff=1]
Iter: 35it [50:49, 274.18s/it, beta=4.05e-6, calls=17408, ESS=3992, logZ=-1.45, logP=-1.69e+5, acc=0.415, steps=6, eff=1]
Iter: 35it [51:39, 274.18s/it, beta=4.05e-6, calls=17664, ESS=3992, logZ=-1.45, logP=-1.57e+5, acc=0.46, steps=7, eff=1] 
Iter: 35it [52:26, 274.18s/it, beta=4.05e-6, calls=17920, ESS=3992, logZ=-1.45, logP=-1.59e+5, acc=0.414, steps=8, eff=1]
Iter: 36it [52:26, 310.15s/it, beta=4.05e-6, calls=17920, ESS=3992, logZ=-1.45, logP=-1.59e+5, acc=0.414, steps=8, eff=1]
Iter: 36it [52:26, 310.15s/it, beta=4.77e-6, calls=17920, ESS=3980, logZ=-1.55, logP=-1.59e+5, acc=0.414, steps=8, eff=1]
Iter: 36it [53:15, 310.15s/it, beta=4.77e-6, calls=18176, ESS=3980, logZ=-1.55, logP=-1.55e+5, acc=0.544, steps=1, eff=1]
Iter: 36it [54:03, 310.15s/it, beta=4.77e-6, calls=18432, ESS=3980, logZ=-1.55, logP=-1.54e+5, acc=0.522, steps=2, eff=1]
Iter: 36it [54:52, 310.15s/it, beta=4.77e-6, calls=18688, ESS=3980, logZ=-1.55, logP=-1.58e+5, acc=0.452, steps=3, eff=1]
Iter: 36it [55:42, 310.15s/it, beta=4.77e-6, calls=18944, ESS=3980, logZ=-1.55, logP=-1.43e+5, acc=0.45, steps=4, eff=1] 
Iter: 36it [56:30, 310.15s/it, beta=4.77e-6, calls=19200, ESS=3980, logZ=-1.55, logP=-1.5e+5, acc=0.447, steps=5, eff=1]
Iter: 36it [57:19, 310.15s/it, beta=4.77e-6, calls=19456, ESS=3980, logZ=-1.55, logP=-1.43e+5, acc=0.463, steps=6, eff=1]
Iter: 36it [58:06, 310.15s/it, beta=4.77e-6, calls=19712, ESS=3980, logZ=-1.55, logP=-1.34e+5, acc=0.444, steps=7, eff=1]
Iter: 36it [58:54, 310.15s/it, beta=4.77e-6, calls=2e+4, ESS=3980, logZ=-1.55, logP=-1.4e+5, acc=0.411, steps=8, eff=1]  
Iter: 36it [59:42, 310.15s/it, beta=4.77e-6, calls=20224, ESS=3980, logZ=-1.55, logP=-1.36e+5, acc=0.443, steps=9, eff=1]
Iter: 36it [1:00:30, 310.15s/it, beta=4.77e-6, calls=20480, ESS=3980, logZ=-1.55, logP=-1.42e+5, acc=0.387, steps=10, eff=1]
Iter: 36it [1:01:18, 310.15s/it, beta=4.77e-6, calls=20736, ESS=3980, logZ=-1.55, logP=-1.43e+5, acc=0.418, steps=11, eff=1]
Iter: 36it [1:02:05, 310.15s/it, beta=4.77e-6, calls=20992, ESS=3980, logZ=-1.55, logP=-1.38e+5, acc=0.357, steps=12, eff=1]
Iter: 36it [1:02:53, 310.15s/it, beta=4.77e-6, calls=21248, ESS=3980, logZ=-1.55, logP=-1.37e+5, acc=0.404, steps=13, eff=1]
Iter: 36it [1:03:40, 310.15s/it, beta=4.77e-6, calls=21504, ESS=3980, logZ=-1.55, logP=-1.36e+5, acc=0.378, steps=14, eff=1]
Iter: 36it [1:04:27, 310.15s/it, beta=4.77e-6, calls=21760, ESS=3980, logZ=-1.55, logP=-1.4e+5, acc=0.399, steps=15, eff=1] 
Iter: 37it [1:04:27, 427.55s/it, beta=4.77e-6, calls=21760, ESS=3980, logZ=-1.55, logP=-1.4e+5, acc=0.399, steps=15, eff=1]
Iter: 37it [1:04:27, 427.55s/it, beta=5.48e-6, calls=21760, ESS=3991, logZ=-1.65, logP=-1.4e+5, acc=0.399, steps=15, eff=1]
Iter: 37it [1:05:17, 427.55s/it, beta=5.48e-6, calls=22016, ESS=3991, logZ=-1.65, logP=-1.41e+5, acc=0.511, steps=1, eff=1]
Iter: 37it [1:06:03, 427.55s/it, beta=5.48e-6, calls=22272, ESS=3991, logZ=-1.65, logP=-1.29e+5, acc=0.48, steps=2, eff=1] 
Iter: 37it [1:06:52, 427.55s/it, beta=5.48e-6, calls=22528, ESS=3991, logZ=-1.65, logP=-1.31e+5, acc=0.416, steps=3, eff=1]
Iter: 37it [1:07:39, 427.55s/it, beta=5.48e-6, calls=22784, ESS=3991, logZ=-1.65, logP=-1.36e+5, acc=0.388, steps=4, eff=1]
Iter: 37it [1:08:26, 427.55s/it, beta=5.48e-6, calls=23040, ESS=3991, logZ=-1.65, logP=-1.36e+5, acc=0.43, steps=5, eff=1] 
Iter: 37it [1:09:14, 427.55s/it, beta=5.48e-6, calls=23296, ESS=3991, logZ=-1.65, logP=-1.34e+5, acc=0.404, steps=6, eff=1]
Iter: 37it [1:10:02, 427.55s/it, beta=5.48e-6, calls=23552, ESS=3991, logZ=-1.65, logP=-1.29e+5, acc=0.416, steps=7, eff=1]
Iter: 37it [1:10:49, 427.55s/it, beta=5.48e-6, calls=23808, ESS=3991, logZ=-1.65, logP=-1.29e+5, acc=0.392, steps=8, eff=1]
Iter: 37it [1:11:36, 427.55s/it, beta=5.48e-6, calls=24064, ESS=3991, logZ=-1.65, logP=-1.31e+5, acc=0.422, steps=9, eff=1]
Iter: 37it [1:12:23, 427.55s/it, beta=5.48e-6, calls=24320, ESS=3991, logZ=-1.65, logP=-1.28e+5, acc=0.357, steps=10, eff=1]
Iter: 37it [1:13:12, 427.55s/it, beta=5.48e-6, calls=24576, ESS=3991, logZ=-1.65, logP=-1.34e+5, acc=0.404, steps=11, eff=1]
Iter: 37it [1:14:00, 427.55s/it, beta=5.48e-6, calls=24832, ESS=3991, logZ=-1.65, logP=-1.3e+5, acc=0.352, steps=12, eff=1] 
Iter: 37it [1:14:47, 427.55s/it, beta=5.48e-6, calls=25088, ESS=3991, logZ=-1.65, logP=-1.35e+5, acc=0.381, steps=13, eff=1]
Iter: 37it [1:15:34, 427.55s/it, beta=5.48e-6, calls=25344, ESS=3991, logZ=-1.65, logP=-1.44e+5, acc=0.377, steps=14, eff=1]
Iter: 37it [1:16:22, 427.55s/it, beta=5.48e-6, calls=25600, ESS=3991, logZ=-1.65, logP=-1.48e+5, acc=0.378, steps=15, eff=1]
Iter: 37it [1:17:09, 427.55s/it, beta=5.48e-6, calls=25856, ESS=3991, logZ=-1.65, logP=-1.43e+5, acc=0.374, steps=16, eff=1]
Iter: 37it [1:17:55, 427.55s/it, beta=5.48e-6, calls=26112, ESS=3991, logZ=-1.65, logP=-1.45e+5, acc=0.324, steps=17, eff=1]
Iter: 37it [1:18:43, 427.55s/it, beta=5.48e-6, calls=26368, ESS=3991, logZ=-1.65, logP=-1.43e+5, acc=0.367, steps=18, eff=1]
Iter: 38it [1:18:43, 551.69s/it, beta=5.48e-6, calls=26368, ESS=3991, logZ=-1.65, logP=-1.43e+5, acc=0.367, steps=18, eff=1]
Iter: 38it [1:18:43, 551.69s/it, beta=6.2e-6, calls=26368, ESS=4023, logZ=-1.74, logP=-1.43e+5, acc=0.367, steps=18, eff=1] 
Iter: 38it [1:19:31, 551.69s/it, beta=6.2e-6, calls=26624, ESS=4023, logZ=-1.74, logP=-1.1e+5, acc=0.538, steps=1, eff=1]  
Iter: 38it [1:20:18, 551.69s/it, beta=6.2e-6, calls=26880, ESS=4023, logZ=-1.74, logP=-1.23e+5, acc=0.518, steps=2, eff=1]
Iter: 38it [1:21:06, 551.69s/it, beta=6.2e-6, calls=27136, ESS=4023, logZ=-1.74, logP=-1.18e+5, acc=0.457, steps=3, eff=1]
Iter: 38it [1:21:55, 551.69s/it, beta=6.2e-6, calls=27392, ESS=4023, logZ=-1.74, logP=-1.2e+5, acc=0.414, steps=4, eff=1] 
Iter: 38it [1:22:42, 551.69s/it, beta=6.2e-6, calls=27648, ESS=4023, logZ=-1.74, logP=-1.22e+5, acc=0.443, steps=5, eff=1]
Iter: 38it [1:23:29, 551.69s/it, beta=6.2e-6, calls=27904, ESS=4023, logZ=-1.74, logP=-1.2e+5, acc=0.426, steps=6, eff=1] 
Iter: 38it [1:24:17, 551.69s/it, beta=6.2e-6, calls=28160, ESS=4023, logZ=-1.74, logP=-1.17e+5, acc=0.427, steps=7, eff=1]
Iter: 38it [1:25:05, 551.69s/it, beta=6.2e-6, calls=28416, ESS=4023, logZ=-1.74, logP=-1.24e+5, acc=0.405, steps=8, eff=1]
Iter: 39it [1:25:05, 502.10s/it, beta=6.2e-6, calls=28416, ESS=4023, logZ=-1.74, logP=-1.24e+5, acc=0.405, steps=8, eff=1]
Iter: 39it [1:25:05, 502.10s/it, beta=7.15e-6, calls=28416, ESS=3997, logZ=-1.85, logP=-1.24e+5, acc=0.405, steps=8, eff=1]
